V1,HLV1,VO1,V2,HLV2,VO2,V3,HLV3,VO3,V4,HLV4,VO4,V5,HLV5,VO5,V6,HLV6,VO6,V7,HLV7,VO7,V8,HLV8,VO8,V9,HLV9,VO9,V10,HLV10,VO10,V11,HLV11,VO11,V12,HLV12,VO12,UP?
-2.065444419,5.411063752,70261.0119,4.726045745,7.038317629,70604.12402,-5.617337512,9.625668449,55162.5869,0.018447781,3.180851064,60152.34291,0.83190844,2.149690949,42181.55452,-0.270640329,1.56014318,24636.75762,2.958806737,3.576982893,37702.08984,-2.820639266,5.451382585,55796.59612,-3.517987638,4.594594595,54379.34455,-5.702046266,8.6152638,92130.34548,0.423514682,5.166686203,72483.57876,-1.477233446,5.387803434,71155.20898,FALSE
4.726045745,7.038317629,70604.12402,-5.617337512,9.625668449,55162.5869,0.018447781,3.180851064,60152.34291,0.83190844,2.149690949,42181.55452,-0.270640329,1.56014318,24636.75762,2.958806737,3.576982893,37702.08984,-2.820639266,5.451382585,55796.59612,-3.517987638,4.594594595,54379.34455,-5.702046266,8.6152638,92130.34548,0.423514682,5.166686203,72483.57876,-1.477233446,5.387803434,71155.20898,-1.923758457,3.126044899,36748.18304,TRUE
-5.617337512,9.625668449,55162.5869,0.018447781,3.180851064,60152.34291,0.83190844,2.149690949,42181.55452,-0.270640329,1.56014318,24636.75762,2.958806737,3.576982893,37702.08984,-2.820639266,5.451382585,55796.59612,-3.517987638,4.594594595,54379.34455,-5.702046266,8.6152638,92130.34548,0.423514682,5.166686203,72483.57876,-1.477233446,5.387803434,71155.20898,-1.923758457,3.126044899,36748.18304,0.097024618,4.030436333,43892.20178,TRUE
0.018447781,3.180851064,60152.34291,0.83190844,2.149690949,42181.55452,-0.270640329,1.56014318,24636.75762,2.958806737,3.576982893,37702.08984,-2.820639266,5.451382585,55796.59612,-3.517987638,4.594594595,54379.34455,-5.702046266,8.6152638,92130.34548,0.423514682,5.166686203,72483.57876,-1.477233446,5.387803434,71155.20898,-1.923758457,3.126044899,36748.18304,0.097024618,4.030436333,43892.20178,4.51261972,5.504236291,60401.31773,FALSE
0.83190844,2.149690949,42181.55452,-0.270640329,1.56014318,24636.75762,2.958806737,3.576982893,37702.08984,-2.820639266,5.451382585,55796.59612,-3.517987638,4.594594595,54379.34455,-5.702046266,8.6152638,92130.34548,0.423514682,5.166686203,72483.57876,-1.477233446,5.387803434,71155.20898,-1.923758457,3.126044899,36748.18304,0.097024618,4.030436333,43892.20178,4.51261972,5.504236291,60401.31773,-1.695735021,3.105421339,55154.99728,FALSE
-0.270640329,1.56014318,24636.75762,2.958806737,3.576982893,37702.08984,-2.820639266,5.451382585,55796.59612,-3.517987638,4.594594595,54379.34455,-5.702046266,8.6152638,92130.34548,0.423514682,5.166686203,72483.57876,-1.477233446,5.387803434,71155.20898,-1.923758457,3.126044899,36748.18304,0.097024618,4.030436333,43892.20178,4.51261972,5.504236291,60401.31773,-1.695735021,3.105421339,55154.99728,-0.105021992,2.174249423,38696.48258,TRUE
2.958806737,3.576982893,37702.08984,-2.820639266,5.451382585,55796.59612,-3.517987638,4.594594595,54379.34455,-5.702046266,8.6152638,92130.34548,0.423514682,5.166686203,72483.57876,-1.477233446,5.387803434,71155.20898,-1.923758457,3.126044899,36748.18304,0.097024618,4.030436333,43892.20178,4.51261972,5.504236291,60401.31773,-1.695735021,3.105421339,55154.99728,-0.105021992,2.174249423,38696.48258,3.470350212,4.72049519,58201.86636,TRUE
-2.820639266,5.451382585,55796.59612,-3.517987638,4.594594595,54379.34455,-5.702046266,8.6152638,92130.34548,0.423514682,5.166686203,72483.57876,-1.477233446,5.387803434,71155.20898,-1.923758457,3.126044899,36748.18304,0.097024618,4.030436333,43892.20178,4.51261972,5.504236291,60401.31773,-1.695735021,3.105421339,55154.99728,-0.105021992,2.174249423,38696.48258,3.470350212,4.72049519,58201.86636,0.853043302,2.053308108,43782.94804,FALSE
-3.517987638,4.594594595,54379.34455,-5.702046266,8.6152638,92130.34548,0.423514682,5.166686203,72483.57876,-1.477233446,5.387803434,71155.20898,-1.923758457,3.126044899,36748.18304,0.097024618,4.030436333,43892.20178,4.51261972,5.504236291,60401.31773,-1.695735021,3.105421339,55154.99728,-0.105021992,2.174249423,38696.48258,3.470350212,4.72049519,58201.86636,0.853043302,2.053308108,43782.94804,-2.674766644,3.995472552,45422.20453,FALSE
-5.702046266,8.6152638,92130.34548,0.423514682,5.166686203,72483.57876,-1.477233446,5.387803434,71155.20898,-1.923758457,3.126044899,36748.18304,0.097024618,4.030436333,43892.20178,4.51261972,5.504236291,60401.31773,-1.695735021,3.105421339,55154.99728,-0.105021992,2.174249423,38696.48258,3.470350212,4.72049519,58201.86636,0.853043302,2.053308108,43782.94804,-2.674766644,3.995472552,45422.20453,-9.58825019,11.0845,77537.31517,FALSE
0.423514682,5.166686203,72483.57876,-1.477233446,5.387803434,71155.20898,-1.923758457,3.126044899,36748.18304,0.097024618,4.030436333,43892.20178,4.51261972,5.504236291,60401.31773,-1.695735021,3.105421339,55154.99728,-0.105021992,2.174249423,38696.48258,3.470350212,4.72049519,58201.86636,0.853043302,2.053308108,43782.94804,-2.674766644,3.995472552,45422.20453,-9.58825019,11.0845,77537.31517,-1.305452808,7.171112197,116968.8633,FALSE
-1.477233446,5.387803434,71155.20898,-1.923758457,3.126044899,36748.18304,0.097024618,4.030436333,43892.20178,4.51261972,5.504236291,60401.31773,-1.695735021,3.105421339,55154.99728,-0.105021992,2.174249423,38696.48258,3.470350212,4.72049519,58201.86636,0.853043302,2.053308108,43782.94804,-2.674766644,3.995472552,45422.20453,-9.58825019,11.0845,77537.31517,-1.305452808,7.171112197,116968.8633,-0.445278422,5.447586119,86783.44388,TRUE
-1.923758457,3.126044899,36748.18304,0.097024618,4.030436333,43892.20178,4.51261972,5.504236291,60401.31773,-1.695735021,3.105421339,55154.99728,-0.105021992,2.174249423,38696.48258,3.470350212,4.72049519,58201.86636,0.853043302,2.053308108,43782.94804,-2.674766644,3.995472552,45422.20453,-9.58825019,11.0845,77537.31517,-1.305452808,7.171112197,116968.8633,-0.445278422,5.447586119,86783.44388,0.506044028,5.138339921,79942.41117,FALSE
0.097024618,4.030436333,43892.20178,4.51261972,5.504236291,60401.31773,-1.695735021,3.105421339,55154.99728,-0.105021992,2.174249423,38696.48258,3.470350212,4.72049519,58201.86636,0.853043302,2.053308108,43782.94804,-2.674766644,3.995472552,45422.20453,-9.58825019,11.0845,77537.31517,-1.305452808,7.171112197,116968.8633,-0.445278422,5.447586119,86783.44388,0.506044028,5.138339921,79942.41117,-39.50530463,80.63877551,261505.6087,TRUE
4.51261972,5.504236291,60401.31773,-1.695735021,3.105421339,55154.99728,-0.105021992,2.174249423,38696.48258,3.470350212,4.72049519,58201.86636,0.853043302,2.053308108,43782.94804,-2.674766644,3.995472552,45422.20453,-9.58825019,11.0845,77537.31517,-1.305452808,7.171112197,116968.8633,-0.445278422,5.447586119,86783.44388,0.506044028,5.138339921,79942.41117,-39.50530463,80.63877551,261505.6087,16.22059121,57.45096017,402201.6738,FALSE
-1.695735021,3.105421339,55154.99728,-0.105021992,2.174249423,38696.48258,3.470350212,4.72049519,58201.86636,0.853043302,2.053308108,43782.94804,-2.674766644,3.995472552,45422.20453,-9.58825019,11.0845,77537.31517,-1.305452808,7.171112197,116968.8633,-0.445278422,5.447586119,86783.44388,0.506044028,5.138339921,79942.41117,-39.50530463,80.63877551,261505.6087,16.22059121,57.45096017,402201.6738,-7.245092852,11.58011762,136910.136,TRUE
-0.105021992,2.174249423,38696.48258,3.470350212,4.72049519,58201.86636,0.853043302,2.053308108,43782.94804,-2.674766644,3.995472552,45422.20453,-9.58825019,11.0845,77537.31517,-1.305452808,7.171112197,116968.8633,-0.445278422,5.447586119,86783.44388,0.506044028,5.138339921,79942.41117,-39.50530463,80.63877551,261505.6087,16.22059121,57.45096017,402201.6738,-7.245092852,11.58011762,136910.136,3.650473274,16.62837957,139916.1465,FALSE
3.470350212,4.72049519,58201.86636,0.853043302,2.053308108,43782.94804,-2.674766644,3.995472552,45422.20453,-9.58825019,11.0845,77537.31517,-1.305452808,7.171112197,116968.8633,-0.445278422,5.447586119,86783.44388,0.506044028,5.138339921,79942.41117,-39.50530463,80.63877551,261505.6087,16.22059121,57.45096017,402201.6738,-7.245092852,11.58011762,136910.136,3.650473274,16.62837957,139916.1465,-6.181708962,20.78512062,227276.9228,TRUE
0.853043302,2.053308108,43782.94804,-2.674766644,3.995472552,45422.20453,-9.58825019,11.0845,77537.31517,-1.305452808,7.171112197,116968.8633,-0.445278422,5.447586119,86783.44388,0.506044028,5.138339921,79942.41117,-39.50530463,80.63877551,261505.6087,16.22059121,57.45096017,402201.6738,-7.245092852,11.58011762,136910.136,3.650473274,16.62837957,139916.1465,-6.181708962,20.78512062,227276.9228,5.64302844,12.26366213,150089.9263,TRUE
-2.674766644,3.995472552,45422.20453,-9.58825019,11.0845,77537.31517,-1.305452808,7.171112197,116968.8633,-0.445278422,5.447586119,86783.44388,0.506044028,5.138339921,79942.41117,-39.50530463,80.63877551,261505.6087,16.22059121,57.45096017,402201.6738,-7.245092852,11.58011762,136910.136,3.650473274,16.62837957,139916.1465,-6.181708962,20.78512062,227276.9228,5.64302844,12.26366213,150089.9263,1.513371883,8.520033457,137127.6349,TRUE
-9.58825019,11.0845,77537.31517,-1.305452808,7.171112197,116968.8633,-0.445278422,5.447586119,86783.44388,0.506044028,5.138339921,79942.41117,-39.50530463,80.63877551,261505.6087,16.22059121,57.45096017,402201.6738,-7.245092852,11.58011762,136910.136,3.650473274,16.62837957,139916.1465,-6.181708962,20.78512062,227276.9228,5.64302844,12.26366213,150089.9263,1.513371883,8.520033457,137127.6349,14.26057709,21.84604372,199020.8734,TRUE
-1.305452808,7.171112197,116968.8633,-0.445278422,5.447586119,86783.44388,0.506044028,5.138339921,79942.41117,-39.50530463,80.63877551,261505.6087,16.22059121,57.45096017,402201.6738,-7.245092852,11.58011762,136910.136,3.650473274,16.62837957,139916.1465,-6.181708962,20.78512062,227276.9228,5.64302844,12.26366213,150089.9263,1.513371883,8.520033457,137127.6349,14.26057709,21.84604372,199020.8734,0.751535609,21.69312169,219298.3295,FALSE
-0.445278422,5.447586119,86783.44388,0.506044028,5.138339921,79942.41117,-39.50530463,80.63877551,261505.6087,16.22059121,57.45096017,402201.6738,-7.245092852,11.58011762,136910.136,3.650473274,16.62837957,139916.1465,-6.181708962,20.78512062,227276.9228,5.64302844,12.26366213,150089.9263,1.513371883,8.520033457,137127.6349,14.26057709,21.84604372,199020.8734,0.751535609,21.69312169,219298.3295,-0.28350071,10.18699595,128913.6684,FALSE
0.506044028,5.138339921,79942.41117,-39.50530463,80.63877551,261505.6087,16.22059121,57.45096017,402201.6738,-7.245092852,11.58011762,136910.136,3.650473274,16.62837957,139916.1465,-6.181708962,20.78512062,227276.9228,5.64302844,12.26366213,150089.9263,1.513371883,8.520033457,137127.6349,14.26057709,21.84604372,199020.8734,0.751535609,21.69312169,219298.3295,-0.28350071,10.18699595,128913.6684,-5.993980967,11.75198509,119115.9905,TRUE
-39.50530463,80.63877551,261505.6087,16.22059121,57.45096017,402201.6738,-7.245092852,11.58011762,136910.136,3.650473274,16.62837957,139916.1465,-6.181708962,20.78512062,227276.9228,5.64302844,12.26366213,150089.9263,1.513371883,8.520033457,137127.6349,14.26057709,21.84604372,199020.8734,0.751535609,21.69312169,219298.3295,-0.28350071,10.18699595,128913.6684,-5.993980967,11.75198509,119115.9905,11.19763413,16.03375527,164674.2158,TRUE
16.22059121,57.45096017,402201.6738,-7.245092852,11.58011762,136910.136,3.650473274,16.62837957,139916.1465,-6.181708962,20.78512062,227276.9228,5.64302844,12.26366213,150089.9263,1.513371883,8.520033457,137127.6349,14.26057709,21.84604372,199020.8734,0.751535609,21.69312169,219298.3295,-0.28350071,10.18699595,128913.6684,-5.993980967,11.75198509,119115.9905,11.19763413,16.03375527,164674.2158,4.322648003,7.246053807,151138.0099,FALSE
-7.245092852,11.58011762,136910.136,3.650473274,16.62837957,139916.1465,-6.181708962,20.78512062,227276.9228,5.64302844,12.26366213,150089.9263,1.513371883,8.520033457,137127.6349,14.26057709,21.84604372,199020.8734,0.751535609,21.69312169,219298.3295,-0.28350071,10.18699595,128913.6684,-5.993980967,11.75198509,119115.9905,11.19763413,16.03375527,164674.2158,4.322648003,7.246053807,151138.0099,-0.997228931,7.875348837,132155.735,TRUE
3.650473274,16.62837957,139916.1465,-6.181708962,20.78512062,227276.9228,5.64302844,12.26366213,150089.9263,1.513371883,8.520033457,137127.6349,14.26057709,21.84604372,199020.8734,0.751535609,21.69312169,219298.3295,-0.28350071,10.18699595,128913.6684,-5.993980967,11.75198509,119115.9905,11.19763413,16.03375527,164674.2158,4.322648003,7.246053807,151138.0099,-0.997228931,7.875348837,132155.735,0.897652087,4.147465438,83026.55521,FALSE
-6.181708962,20.78512062,227276.9228,5.64302844,12.26366213,150089.9263,1.513371883,8.520033457,137127.6349,14.26057709,21.84604372,199020.8734,0.751535609,21.69312169,219298.3295,-0.28350071,10.18699595,128913.6684,-5.993980967,11.75198509,119115.9905,11.19763413,16.03375527,164674.2158,4.322648003,7.246053807,151138.0099,-0.997228931,7.875348837,132155.735,0.897652087,4.147465438,83026.55521,-5.61295599,9.289091199,82914.96835,FALSE
5.64302844,12.26366213,150089.9263,1.513371883,8.520033457,137127.6349,14.26057709,21.84604372,199020.8734,0.751535609,21.69312169,219298.3295,-0.28350071,10.18699595,128913.6684,-5.993980967,11.75198509,119115.9905,11.19763413,16.03375527,164674.2158,4.322648003,7.246053807,151138.0099,-0.997228931,7.875348837,132155.735,0.897652087,4.147465438,83026.55521,-5.61295599,9.289091199,82914.96835,-1.925741181,5.577689243,93159.69343,FALSE
1.513371883,8.520033457,137127.6349,14.26057709,21.84604372,199020.8734,0.751535609,21.69312169,219298.3295,-0.28350071,10.18699595,128913.6684,-5.993980967,11.75198509,119115.9905,11.19763413,16.03375527,164674.2158,4.322648003,7.246053807,151138.0099,-0.997228931,7.875348837,132155.735,0.897652087,4.147465438,83026.55521,-5.61295599,9.289091199,82914.96835,-1.925741181,5.577689243,93159.69343,-5.695846328,6.808760159,63311.62771,TRUE
14.26057709,21.84604372,199020.8734,0.751535609,21.69312169,219298.3295,-0.28350071,10.18699595,128913.6684,-5.993980967,11.75198509,119115.9905,11.19763413,16.03375527,164674.2158,4.322648003,7.246053807,151138.0099,-0.997228931,7.875348837,132155.735,0.897652087,4.147465438,83026.55521,-5.61295599,9.289091199,82914.96835,-1.925741181,5.577689243,93159.69343,-5.695846328,6.808760159,63311.62771,8.738712694,12.65398378,118889.55,TRUE
0.751535609,21.69312169,219298.3295,-0.28350071,10.18699595,128913.6684,-5.993980967,11.75198509,119115.9905,11.19763413,16.03375527,164674.2158,4.322648003,7.246053807,151138.0099,-0.997228931,7.875348837,132155.735,0.897652087,4.147465438,83026.55521,-5.61295599,9.289091199,82914.96835,-1.925741181,5.577689243,93159.69343,-5.695846328,6.808760159,63311.62771,8.738712694,12.65398378,118889.55,0.250060599,3.192805391,72337.59526,TRUE
-0.28350071,10.18699595,128913.6684,-5.993980967,11.75198509,119115.9905,11.19763413,16.03375527,164674.2158,4.322648003,7.246053807,151138.0099,-0.997228931,7.875348837,132155.735,0.897652087,4.147465438,83026.55521,-5.61295599,9.289091199,82914.96835,-1.925741181,5.577689243,93159.69343,-5.695846328,6.808760159,63311.62771,8.738712694,12.65398378,118889.55,0.250060599,3.192805391,72337.59526,3.599110437,8.614967862,97500.7524,TRUE
-5.993980967,11.75198509,119115.9905,11.19763413,16.03375527,164674.2158,4.322648003,7.246053807,151138.0099,-0.997228931,7.875348837,132155.735,0.897652087,4.147465438,83026.55521,-5.61295599,9.289091199,82914.96835,-1.925741181,5.577689243,93159.69343,-5.695846328,6.808760159,63311.62771,8.738712694,12.65398378,118889.55,0.250060599,3.192805391,72337.59526,3.599110437,8.614967862,97500.7524,2.268882012,9.876354755,149299.9069,FALSE
11.19763413,16.03375527,164674.2158,4.322648003,7.246053807,151138.0099,-0.997228931,7.875348837,132155.735,0.897652087,4.147465438,83026.55521,-5.61295599,9.289091199,82914.96835,-1.925741181,5.577689243,93159.69343,-5.695846328,6.808760159,63311.62771,8.738712694,12.65398378,118889.55,0.250060599,3.192805391,72337.59526,3.599110437,8.614967862,97500.7524,2.268882012,9.876354755,149299.9069,-0.879617773,6.753911634,104080.2769,TRUE
4.322648003,7.246053807,151138.0099,-0.997228931,7.875348837,132155.735,0.897652087,4.147465438,83026.55521,-5.61295599,9.289091199,82914.96835,-1.925741181,5.577689243,93159.69343,-5.695846328,6.808760159,63311.62771,8.738712694,12.65398378,118889.55,0.250060599,3.192805391,72337.59526,3.599110437,8.614967862,97500.7524,2.268882012,9.876354755,149299.9069,-0.879617773,6.753911634,104080.2769,1.841980582,5.118789295,72990.86114,FALSE
-0.997228931,7.875348837,132155.735,0.897652087,4.147465438,83026.55521,-5.61295599,9.289091199,82914.96835,-1.925741181,5.577689243,93159.69343,-5.695846328,6.808760159,63311.62771,8.738712694,12.65398378,118889.55,0.250060599,3.192805391,72337.59526,3.599110437,8.614967862,97500.7524,2.268882012,9.876354755,149299.9069,-0.879617773,6.753911634,104080.2769,1.841980582,5.118789295,72990.86114,-1.23413942,3.264984605,49685.35698,TRUE
0.897652087,4.147465438,83026.55521,-5.61295599,9.289091199,82914.96835,-1.925741181,5.577689243,93159.69343,-5.695846328,6.808760159,63311.62771,8.738712694,12.65398378,118889.55,0.250060599,3.192805391,72337.59526,3.599110437,8.614967862,97500.7524,2.268882012,9.876354755,149299.9069,-0.879617773,6.753911634,104080.2769,1.841980582,5.118789295,72990.86114,-1.23413942,3.264984605,49685.35698,8.225868846,8.723429416,118052.0008,FALSE
-5.61295599,9.289091199,82914.96835,-1.925741181,5.577689243,93159.69343,-5.695846328,6.808760159,63311.62771,8.738712694,12.65398378,118889.55,0.250060599,3.192805391,72337.59526,3.599110437,8.614967862,97500.7524,2.268882012,9.876354755,149299.9069,-0.879617773,6.753911634,104080.2769,1.841980582,5.118789295,72990.86114,-1.23413942,3.264984605,49685.35698,8.225868846,8.723429416,118052.0008,-1.808755918,5.40751731,103585.1689,TRUE
-1.925741181,5.577689243,93159.69343,-5.695846328,6.808760159,63311.62771,8.738712694,12.65398378,118889.55,0.250060599,3.192805391,72337.59526,3.599110437,8.614967862,97500.7524,2.268882012,9.876354755,149299.9069,-0.879617773,6.753911634,104080.2769,1.841980582,5.118789295,72990.86114,-1.23413942,3.264984605,49685.35698,8.225868846,8.723429416,118052.0008,-1.808755918,5.40751731,103585.1689,2.278070171,3.776223776,76059.14584,FALSE
-5.695846328,6.808760159,63311.62771,8.738712694,12.65398378,118889.55,0.250060599,3.192805391,72337.59526,3.599110437,8.614967862,97500.7524,2.268882012,9.876354755,149299.9069,-0.879617773,6.753911634,104080.2769,1.841980582,5.118789295,72990.86114,-1.23413942,3.264984605,49685.35698,8.225868846,8.723429416,118052.0008,-1.808755918,5.40751731,103585.1689,2.278070171,3.776223776,76059.14584,-1.042354482,3.711832168,61094.87242,FALSE
